width,lambd,mu,d1,d2,satisfaction_distance,satisfaction_threshold,network_type,grid_preference,grid_radius,grid_density,both_affected
6,0.20091788610443473,0.3653587270528078,0.21278795113965124,0.719467557551351,1.1394136879553656,0.4733143402263522,0,0.43996022641658783,3,0.6797714033164084,0
6,0.20091788610443473,0.3653587270528078,0.21278795113965124,0.719467557551351,1.2495651561565195,-0.12761292606592178,0,0.43996022641658783,3,0.6797714033164084,0
6,0.20091788610443473,0.3653587270528078,0.21278795113965124,0.719467557551351,1.2495651561565195,0.4733143402263522,3,0.43996022641658783,3,0.6797714033164084,0
6,0.20091788610443473,0.3653587270528078,0.21278795113965124,0.719467557551351,1.2495651561565195,0.4733143402263522,0,0.06776741147041321,3,0.6797714033164084,0
6,0.20091788610443473,0.3653587270528078,0.21278795113965124,0.719467557551351,1.2495651561565195,0.4733143402263522,0,0.43996022641658783,2,0.6797714033164084,0
6,0.20091788610443473,0.3653587270528078,0.21278795113965124,0.719467557551351,1.2495651561565195,0.4733143402263522,0,0.43996022641658783,3,0.887354557402432,0
6,0.20091788610443473,0.3653587270528078,0.21278795113965124,0.719467557551351,1.2495651561565195,0.4733143402263522,0,0.43996022641658783,3,0.6797714033164084,0
6,0.20091788610443473,0.3653587270528078,0.21278795113965124,0.719467557551351,1.2495651561565195,0.4733143402263522,0,0.43996022641658783,3,0.6797714033164084,0
19,0.03484689723700285,0.39943641796708107,0.23264096005436016,1.4097915933941287,0.6778177283856996,0.40299016050994396,0,0.9782691178843379,1,0.7447484377771616,1
16,0.03484689723700285,0.39943641796708107,0.23264096005436016,1.4097915933941287,0.6778177283856996,0.40299016050994396,0,0.9782691178843379,1,0.7447484377771616,1
19,0.328301215544343,0.39943641796708107,0.23264096005436016,1.4097915933941287,0.6778177283856996,0.40299016050994396,0,0.9782691178843379,1,0.7447484377771616,1
19,0.03484689723700285,0.03655443014577031,0.23264096005436016,1.4097915933941287,0.6778177283856996,0.40299016050994396,0,0.9782691178843379,1,0.7447484377771616,1
19,0.03484689723700285,0.39943641796708107,0.6020051198590248,1.4097915933941287,0.6778177283856996,0.40299016050994396,0,0.9782691178843379,1,0.7447484377771616,1
19,0.03484689723700285,0.39943641796708107,0.23264096005436016,1.3683139933736501,0.6778177283856996,0.40299016050994396,0,0.9782691178843379,1,0.7447484377771616,1
19,0.03484689723700285,0.39943641796708107,0.23264096005436016,1.4097915933941287,0.07470211348394218,0.40299016050994396,0,0.9782691178843379,1,0.7447484377771616,1
19,0.03484689723700285,0.39943641796708107,0.23264096005436016,1.4097915933941287,0.6778177283856996,-0.1617997633293271,0,0.9782691178843379,1,0.7447484377771616,1
19,0.03484689723700285,0.39943641796708107,0.23264096005436016,1.4097915933941287,0.6778177283856996,0.40299016050994396,3,0.9782691178843379,1,0.7447484377771616,1
19,0.03484689723700285,0.39943641796708107,0.23264096005436016,1.4097915933941287,0.6778177283856996,0.40299016050994396,0,0.9648703774437308,1,0.7447484377771616,1
19,0.03484689723700285,0.39943641796708107,0.23264096005436016,1.4097915933941287,0.6778177283856996,0.40299016050994396,0,0.9782691178843379,1,0.7447484377771616,1
19,0.03484689723700285,0.39943641796708107,0.23264096005436016,1.4097915933941287,0.6778177283856996,0.40299016050994396,0,0.9782691178843379,1,0.8556315153837204,1
19,0.03484689723700285,0.39943641796708107,0.23264096005436016,1.4097915933941287,0.6778177283856996,0.40299016050994396,0,0.9782691178843379,1,0.7447484377771616,1
19,0.328301215544343,0.03655443014577031,0.6020051198590248,1.3683139933736501,0.07470211348394218,-0.1617997633293271,3,0.9648703774437308,1,0.8556315153837204,1
16,0.03484689723700285,0.03655443014577031,0.6020051198590248,1.3683139933736501,0.07470211348394218,-0.1617997633293271,3,0.9648703774437308,1,0.8556315153837204,1
16,0.328301215544343,0.39943641796708107,0.6020051198590248,1.3683139933736501,0.07470211348394218,-0.1617997633293271,3,0.9648703774437308,1,0.8556315153837204,1
16,0.328301215544343,0.03655443014577031,0.23264096005436016,1.3683139933736501,0.07470211348394218,-0.1617997633293271,3,0.9648703774437308,1,0.8556315153837204,1
16,0.328301215544343,0.03655443014577031,0.6020051198590248,1.4097915933941287,0.07470211348394218,-0.1617997633293271,3,0.9648703774437308,1,0.8556315153837204,1
16,0.328301215544343,0.03655443014577031,0.6020051198590248,1.3683139933736501,0.6778177283856996,-0.1617997633293271,3,0.9648703774437308,1,0.8556315153837204,1
16,0.328301215544343,0.03655443014577031,0.6020051198590248,1.3683139933736501,0.07470211348394218,0.40299016050994396,3,0.9648703774437308,1,0.8556315153837204,1
16,0.328301215544343,0.03655443014577031,0.6020051198590248,1.3683139933736501,0.07470211348394218,-0.1617997633293271,0,0.9648703774437308,1,0.8556315153837204,1
16,0.328301215544343,0.03655443014577031,0.6020051198590248,1.3683139933736501,0.07470211348394218,-0.1617997633293271,3,0.9782691178843379,1,0.8556315153837204,1
16,0.328301215544343,0.03655443014577031,0.6020051198590248,1.3683139933736501,0.07470211348394218,-0.1617997633293271,3,0.9648703774437308,1,0.8556315153837204,1
16,0.328301215544343,0.03655443014577031,0.6020051198590248,1.3683139933736501,0.07470211348394218,-0.1617997633293271,3,0.9648703774437308,1,0.7447484377771616,1
16,0.328301215544343,0.03655443014577031,0.6020051198590248,1.3683139933736501,0.07470211348394218,-0.1617997633293271,3,0.9648703774437308,1,0.8556315153837204,1
16,0.328301215544343,0.03655443014577031,0.6020051198590248,1.3683139933736501,0.07470211348394218,-0.1617997633293271,3,0.9648703774437308,1,0.8556315153837204,1
20,0.308510503731668,0.054447696544229984,0.10370618312459409,0.8081439275427698,0.46625715076805785,-0.4586054431274533,1,0.5639355815947056,2,0.7061857092194259,1
19,0.308510503731668,0.054447696544229984,0.10370618312459409,0.8081439275427698,0.46625715076805785,-0.4586054431274533,1,0.5639355815947056,2,0.7061857092194259,1
20,0.24149492103606462,0.054447696544229984,0.10370618312459409,0.8081439275427698,0.46625715076805785,-0.4586054431274533,1,0.5639355815947056,2,0.7061857092194259,1
20,0.308510503731668,0.3779569244943559,0.10370618312459409,0.8081439275427698,0.46625715076805785,-0.4586054431274533,1,0.5639355815947056,2,0.7061857092194259,1
20,0.308510503731668,0.054447696544229984,0.023708606567752567,0.8081439275427698,0.46625715076805785,-0.4586054431274533,1,0.5639355815947056,2,0.7061857092194259,1
20,0.308510503731668,0.054447696544229984,0.10370618312459409,0.9421969630965046,0.46625715076805785,-0.4586054431274533,1,0.5639355815947056,2,0.7061857092194259,1
20,0.308510503731668,0.054447696544229984,0.10370618312459409,0.8081439275427698,1.0110528226861388,-0.4586054431274533,1,0.5639355815947056,2,0.7061857092194259,1
20,0.308510503731668,0.054447696544229984,0.10370618312459409,0.8081439275427698,0.46625715076805785,-0.29181707091629505,1,0.5639355815947056,2,0.7061857092194259,1
20,0.308510503731668,0.054447696544229984,0.10370618312459409,0.8081439275427698,0.46625715076805785,-0.4586054431274533,0,0.5639355815947056,2,0.7061857092194259,1
20,0.308510503731668,0.054447696544229984,0.10370618312459409,0.8081439275427698,0.46625715076805785,-0.4586054431274533,1,0.14425333496183157,2,0.7061857092194259,1
20,0.308510503731668,0.054447696544229984,0.10370618312459409,0.8081439275427698,0.46625715076805785,-0.4586054431274533,1,0.5639355815947056,2,0.7061857092194259,1
20,0.308510503731668,0.054447696544229984,0.10370618312459409,0.8081439275427698,0.46625715076805785,-0.4586054431274533,1,0.5639355815947056,2,0.6463540368713439,1
20,0.308510503731668,0.054447696544229984,0.10370618312459409,0.8081439275427698,0.46625715076805785,-0.4586054431274533,1,0.5639355815947056,2,0.7061857092194259,0
20,0.24149492103606462,0.3779569244943559,0.023708606567752567,0.9421969630965046,1.0110528226861388,-0.29181707091629505,0,0.14425333496183157,2,0.6463540368713439,0
19,0.308510503731668,0.3779569244943559,0.023708606567752567,0.9421969630965046,1.0110528226861388,-0.29181707091629505,0,0.14425333496183157,2,0.6463540368713439,0
19,0.24149492103606462,0.054447696544229984,0.023708606567752567,0.9421969630965046,1.0110528226861388,-0.29181707091629505,0,0.14425333496183157,2,0.6463540368713439,0
19,0.24149492103606462,0.3779569244943559,0.10370618312459409,0.9421969630965046,1.0110528226861388,-0.29181707091629505,0,0.14425333496183157,2,0.6463540368713439,0
19,0.24149492103606462,0.3779569244943559,0.023708606567752567,0.8081439275427698,1.0110528226861388,-0.29181707091629505,0,0.14425333496183157,2,0.6463540368713439,0
19,0.24149492103606462,0.3779569244943559,0.023708606567752567,0.9421969630965046,0.46625715076805785,-0.29181707091629505,0,0.14425333496183157,2,0.6463540368713439,0
19,0.24149492103606462,0.3779569244943559,0.023708606567752567,0.9421969630965046,1.0110528226861388,-0.4586054431274533,0,0.14425333496183157,2,0.6463540368713439,0
19,0.24149492103606462,0.3779569244943559,0.023708606567752567,0.9421969630965046,1.0110528226861388,-0.29181707091629505,1,0.14425333496183157,2,0.6463540368713439,0
19,0.24149492103606462,0.3779569244943559,0.023708606567752567,0.9421969630965046,1.0110528226861388,-0.29181707091629505,0,0.5639355815947056,2,0.6463540368713439,0
19,0.24149492103606462,0.3779569244943559,0.023708606567752567,0.9421969630965046,1.0110528226861388,-0.29181707091629505,0,0.14425333496183157,2,0.6463540368713439,0
19,0.24149492103606462,0.3779569244943559,0.023708606567752567,0.9421969630965046,1.0110528226861388,-0.29181707091629505,0,0.14425333496183157,2,0.7061857092194259,0
19,0.24149492103606462,0.3779569244943559,0.023708606567752567,0.9421969630965046,1.0110528226861388,-0.29181707091629505,0,0.14425333496183157,2,0.6463540368713439,1
19,0.24149492103606462,0.3779569244943559,0.023708606567752567,0.9421969630965046,1.0110528226861388,-0.29181707091629505,0,0.14425333496183157,2,0.6463540368713439,0
9,0.15678547509014606,0.4153246493078768,0.4885214915215524,1.257175407126245,1.240673094400121,0.1988265486434102,2,0.4820705568417907,2,0.9112382126040757,0
9,0.15678547509014606,0.4153246493078768,0.4885214915215524,1.257175407126245,1.240673094400121,0.1988265486434102,2,0.4820705568417907,2,0.9112382126040757,0
9,0.3543440611101687,0.4153246493078768,0.4885214915215524,1.257175407126245,1.240673094400121,0.1988265486434102,2,0.4820705568417907,2,0.9112382126040757,0
9,0.15678547509014606,0.20340437721461058,0.4885214915215524,1.257175407126245,1.240673094400121,0.1988265486434102,2,0.4820705568417907,2,0.9112382126040757,0
9,0.15678547509014606,0.4153246493078768,0.43208236087229773,1.257175407126245,1.240673094400121,0.1988265486434102,2,0.4820705568417907,2,0.9112382126040757,0
9,0.15678547509014606,0.4153246493078768,0.4885214915215524,1.2319660711381202,1.240673094400121,0.1988265486434102,2,0.4820705568417907,2,0.9112382126040757,0
9,0.15678547509014606,0.4153246493078768,0.4885214915215524,1.257175407126245,0.48999664504886836,0.1988265486434102,2,0.4820705568417907,2,0.9112382126040757,0
9,0.15678547509014606,0.4153246493078768,0.4885214915215524,1.257175407126245,1.240673094400121,0.10528680495917797,2,0.4820705568417907,2,0.9112382126040757,0
9,0.15678547509014606,0.4153246493078768,0.4885214915215524,1.257175407126245,1.240673094400121,0.1988265486434102,3,0.4820705568417907,2,0.9112382126040757,0
9,0.15678547509014606,0.4153246493078768,0.4885214915215524,1.257175407126245,1.240673094400121,0.1988265486434102,2,0.637898214161396,2,0.9112382126040757,0
9,0.15678547509014606,0.4153246493078768,0.4885214915215524,1.257175407126245,1.240673094400121,0.1988265486434102,2,0.4820705568417907,2,0.9112382126040757,0
9,0.15678547509014606,0.4153246493078768,0.4885214915215524,1.257175407126245,1.240673094400121,0.1988265486434102,2,0.4820705568417907,2,0.8143405988812447,0
9,0.15678547509014606,0.4153246493078768,0.4885214915215524,1.257175407126245,1.240673094400121,0.1988265486434102,2,0.4820705568417907,2,0.9112382126040757,1
9,0.3543440611101687,0.20340437721461058,0.43208236087229773,1.2319660711381202,0.48999664504886836,0.10528680495917797,3,0.637898214161396,2,0.8143405988812447,1
9,0.15678547509014606,0.20340437721461058,0.43208236087229773,1.2319660711381202,0.48999664504886836,0.10528680495917797,3,0.637898214161396,2,0.8143405988812447,1
9,0.3543440611101687,0.4153246493078768,0.43208236087229773,1.2319660711381202,0.48999664504886836,0.10528680495917797,3,0.637898214161396,2,0.8143405988812447,1
9,0.3543440611101687,0.20340437721461058,0.4885214915215524,1.2319660711381202,0.48999664504886836,0.10528680495917797,3,0.637898214161396,2,0.8143405988812447,1
9,0.3543440611101687,0.20340437721461058,0.43208236087229773,1.257175407126245,0.48999664504886836,0.10528680495917797,3,0.637898214161396,2,0.8143405988812447,1
9,0.3543440611101687,0.20340437721461058,0.43208236087229773,1.2319660711381202,1.240673094400121,0.10528680495917797,3,0.637898214161396,2,0.8143405988812447,1
9,0.3543440611101687,0.20340437721461058,0.43208236087229773,1.2319660711381202,0.48999664504886836,0.1988265486434102,3,0.637898214161396,2,0.8143405988812447,1
9,0.3543440611101687,0.20340437721461058,0.43208236087229773,1.2319660711381202,0.48999664504886836,0.10528680495917797,2,0.637898214161396,2,0.8143405988812447,1
9,0.3543440611101687,0.20340437721461058,0.43208236087229773,1.2319660711381202,0.48999664504886836,0.10528680495917797,3,0.4820705568417907,2,0.8143405988812447,1
9,0.3543440611101687,0.20340437721461058,0.43208236087229773,1.2319660711381202,0.48999664504886836,0.10528680495917797,3,0.637898214161396,2,0.8143405988812447,1
9,0.3543440611101687,0.20340437721461058,0.43208236087229773,1.2319660711381202,0.48999664504886836,0.10528680495917797,3,0.637898214161396,2,0.9112382126040757,1
9,0.3543440611101687,0.20340437721461058,0.43208236087229773,1.2319660711381202,0.48999664504886836,0.10528680495917797,3,0.637898214161396,2,0.8143405988812447,0
9,0.3543440611101687,0.20340437721461058,0.43208236087229773,1.2319660711381202,0.48999664504886836,0.10528680495917797,3,0.637898214161396,2,0.8143405988812447,1
8,0.4383469740860164,0.22649568738415837,0.2131172648819466,1.2001140928454714,0.8847880769269518,-0.20299143344163895,3,0.006971398368477821,1,0.8654142990708351,0
15,0.4383469740860164,0.22649568738415837,0.2131172648819466,1.2001140928454714,0.8847880769269518,-0.20299143344163895,3,0.006971398368477821,1,0.8654142990708351,0
8,0.0824600663036108,0.22649568738415837,0.2131172648819466,1.2001140928454714,0.8847880769269518,-0.20299143344163895,3,0.006971398368477821,1,0.8654142990708351,0
8,0.4383469740860164,0.08815010031685233,0.2131172648819466,1.2001140928454714,0.8847880769269518,-0.20299143344163895,3,0.006971398368477821,1,0.8654142990708351,0
8,0.4383469740860164,0.22649568738415837,0.25106186844750705,1.2001140928454714,0.8847880769269518,-0.20299143344163895,3,0.006971398368477821,1,0.8654142990708351,0
8,0.4383469740860164,0.22649568738415837,0.2131172648819466,1.2656229065587286,0.8847880769269518,-0.20299143344163895,3,0.006971398368477821,1,0.8654142990708351,0
8,0.4383469740860164,0.22649568738415837,0.2131172648819466,1.2001140928454714,1.0699058376926922,-0.20299143344163895,3,0.006971398368477821,1,0.8654142990708351,0
8,0.4383469740860164,0.22649568738415837,0.2131172648819466,1.2001140928454714,0.8847880769269518,0.38806556910276413,3,0.006971398368477821,1,0.8654142990708351,0
8,0.4383469740860164,0.22649568738415837,0.2131172648819466,1.2001140928454714,0.8847880769269518,-0.20299143344163895,1,0.006971398368477821,1,0.8654142990708351,0
8,0.4383469740860164,0.22649568738415837,0.2131172648819466,1.2001140928454714,0.8847880769269518,-0.20299143344163895,3,0.4038225207477808,1,0.8654142990708351,0
8,0.4383469740860164,0.22649568738415837,0.2131172648819466,1.2001140928454714,0.8847880769269518,-0.20299143344163895,3,0.006971398368477821,1,0.8654142990708351,0
8,0.4383469740860164,0.22649568738415837,0.2131172648819466,1.2001140928454714,0.8847880769269518,-0.20299143344163895,3,0.006971398368477821,1,0.5698399851098657,0
8,0.4383469740860164,0.22649568738415837,0.2131172648819466,1.2001140928454714,0.8847880769269518,-0.20299143344163895,3,0.006971398368477821,1,0.8654142990708351,0
8,0.0824600663036108,0.08815010031685233,0.25106186844750705,1.2656229065587286,1.0699058376926922,0.38806556910276413,1,0.4038225207477808,1,0.5698399851098657,0
15,0.4383469740860164,0.08815010031685233,0.25106186844750705,1.2656229065587286,1.0699058376926922,0.38806556910276413,1,0.4038225207477808,1,0.5698399851098657,0
